
 1929	1.922280000000062e-10
	9.946948964094422e-01

 1930	1.923280000000062e-10
	9.946948964094459e-01

 1931	1.924280000000062e-10
	9.946948964094376e-01

 1932	1.925280000000062e-10
	9.946948964094366e-01

 1933	1.926280000000062e-10
	9.946948964094487e-01

 1934	1.927280000000062e-10
	9.946948964094474e-01

 1935	1.928280000000062e-10
	9.946948964094341e-01

 1936	1.929280000000062e-10
	9.946948964094342e-01

 1937	1.930280000000062e-10
	9.946948964094470e-01

 1938	1.931280000000062e-10
	9.946948964094448e-01

 1939	1.932280000000063e-10
	9.946948964094388e-01

 1940	1.933280000000063e-10
	9.946948964094345e-01

 1941	1.934280000000063e-10
	9.946948964094378e-01

 1942	1.935280000000063e-10
	9.946948964094493e-01

 1943	1.936280000000063e-10
	9.946948964094481e-01

 1944	1.937280000000063e-10
	9.946948964094438e-01

 1945	1.938280000000063e-10
	9.946948964094422e-01

 1946	1.939280000000063e-10
	9.946948964094394e-01

 1947	1.940280000000063e-10
	9.946948964094355e-01

 1948	1.941280000000063e-10
	9.946948964094372e-01

 1949	1.942280000000063e-10
	9.946948964094375e-01

 1950	1.943280000000063e-10
	9.946948964094311e-01

 1951	1.944280000000063e-10
	9.946948964094340e-01

 1952	1.945280000000063e-10
	9.946948964094419e-01

 1953	1.946280000000063e-10
	9.946948964094356e-01

 1954	1.947280000000063e-10
	9.946948964094339e-01

 1955	1.948280000000063e-10
	9.946948964094421e-01

 1956	1.949280000000063e-10
	9.946948964094432e-01

 1957	1.950280000000063e-10
	9.946948964094438e-01

 1958	1.951280000000063e-10
	9.946948964094392e-01

 1959	1.952280000000063e-10
	9.946948964094415e-01

 1960	1.953280000000064e-10
	9.946948964094506e-01

 1961	1.954280000000064e-10
	9.946948964094546e-01

 1962	1.955280000000064e-10
	9.946948964094486e-01

 1963	1.956280000000064e-10
	9.946948964094384e-01

 1964	1.957280000000064e-10
	9.946948964094403e-01

 1965	1.958280000000064e-10
	9.946948964094461e-01

 1966	1.959280000000064e-10
	9.946948964094497e-01

 1967	1.960280000000064e-10
	9.946948964094513e-01

 1968	1.961280000000064e-10
	9.946948964094441e-01

 1969	1.962280000000064e-10
	9.946948964094340e-01

 1970	1.963280000000064e-10
	9.946948964094333e-01

 1971	1.964280000000064e-10
	9.946948964094395e-01

 1972	1.965280000000064e-10
	9.946948964094411e-01

 1973	1.966280000000064e-10
	9.946948964094418e-01

 1974	1.967280000000064e-10
	9.946948964094406e-01

 1975	1.968280000000064e-10
	9.946948964094354e-01

 1976	1.969280000000064e-10
	9.946948964094372e-01

 1977	1.970280000000064e-10
	9.946948964094423e-01

 1978	1.971280000000064e-10
	9.946948964094473e-01

 1979	1.972280000000064e-10
	9.946948964094458e-01

 1980	1.973280000000065e-10
	9.946948964094395e-01

 1981	1.974280000000065e-10
	9.946948964094461e-01

 1982	1.975280000000065e-10
	9.946948964094474e-01

 1983	1.976280000000065e-10
	9.946948964094364e-01

 1984	1.977280000000065e-10
	9.946948964094401e-01

 1985	1.978280000000065e-10
	9.946948964094453e-01

 1986	1.979280000000065e-10
	9.946948964094362e-01

 1987	1.980280000000065e-10
	9.946948964094391e-01

 1988	1.981280000000065e-10
	9.946948964094432e-01

 1989	1.982280000000065e-10
	9.946948964094352e-01

 1990	1.983280000000065e-10
	9.946948964094369e-01

 1991	1.984280000000065e-10
	9.946948964094499e-01

 1992	1.985280000000065e-10
	9.946948964094471e-01

 1993	1.986280000000065e-10
	9.946948964094323e-01

 1994	1.987280000000065e-10
	9.946948964094325e-01

 1995	1.988280000000065e-10
	9.946948964094432e-01

 1996	1.989280000000065e-10
	9.946948964094419e-01

 1997	1.990280000000065e-10
	9.946948964094400e-01

 1998	1.991280000000065e-10
	9.946948964094405e-01

 1999	1.992280000000065e-10
	9.946948964094371e-01

 2000	1.993280000000065e-10
	9.946948964094439e-01

 2001	1.994280000000066e-10
	9.946948964094465e-01

 2002	1.995280000000066e-10
	9.946948964094346e-01

 2003	1.996280000000066e-10
	9.946948964094259e-01

 2004	1.997280000000066e-10
	9.946948964094164e-01

 2005	1.998280000000066e-10
	9.946948964094154e-01

 2006	1.999280000000066e-10
	9.946948964094241e-01

 2007	2.000280000000066e-10
	9.946948964094162e-01

 2008	2.001280000000066e-10
	9.946948964094058e-01

 2009	2.002280000000066e-10
	9.946948964094217e-01

 2010	2.003280000000066e-10
	9.946948964094370e-01

 2011	2.004280000000066e-10
	9.946948964094315e-01

 2012	2.005280000000066e-10
	9.946948964094342e-01

 2013	2.006280000000066e-10
	9.946948964094459e-01

 2014	2.007280000000066e-10
	9.946948964094503e-01

 2015	2.008280000000066e-10
	9.946948964094415e-01

 2016	2.009280000000066e-10
	9.946948964094415e-01

 2017	2.010280000000066e-10
	9.946948964094512e-01

 2018	2.011280000000066e-10
	9.946948964094543e-01

 2019	2.012280000000066e-10
	9.946948964094549e-01

 2020	2.013280000000066e-10
	9.946948964094537e-01

 2021	2.014280000000066e-10
	9.946948964094519e-01

 2022	2.015280000000067e-10
	9.946948964094469e-01

 2023	2.016280000000067e-10
	9.946948964094469e-01

 2024	2.017280000000067e-10
	9.946948964094444e-01

 2025	2.018280000000067e-10
	9.946948964094423e-01

 2026	2.019280000000067e-10
	9.946948964094485e-01

 2027	2.020280000000067e-10
	9.946948964094455e-01

 2028	2.021280000000067e-10
	9.946948964094356e-01

 2029	2.022280000000067e-10
	9.946948964094354e-01

 2030	2.023280000000067e-10
	9.946948964094480e-01

 2031	2.024280000000067e-10
	9.946948964094562e-01

 2032	2.025280000000067e-10
	9.946948964094504e-01

 2033	2.026280000000067e-10
	9.946948964094413e-01

 2034	2.027280000000067e-10
	9.946948964094419e-01

 2035	2.028280000000067e-10
	9.946948964094454e-01

 2036	2.029280000000067e-10
	9.946948964094450e-01

 2037	2.030280000000067e-10
	9.946948964094455e-01

 2038	2.031280000000067e-10
	9.946948964094462e-01

 2039	2.032280000000067e-10
	9.946948964094471e-01

 2040	2.033280000000067e-10
	9.946948964094485e-01

 2041	2.034280000000067e-10
	9.946948964094501e-01

 2042	2.035280000000067e-10
	9.946948964094526e-01

 2043	2.036280000000068e-10
	9.946948964094572e-01

 2044	2.037280000000068e-10
	9.946948964094545e-01

 2045	2.038280000000068e-10
	9.946948964094451e-01

 2046	2.039280000000068e-10
	9.946948964094500e-01

 2047	2.040280000000068e-10
	9.946948964094523e-01

 2048	2.041280000000068e-10
	9.946948964094401e-01

 2049	2.042280000000068e-10
	9.946948964094362e-01

 2050	2.043280000000068e-10
	9.946948964094467e-01

 2051	2.044280000000068e-10
	9.946948964094493e-01

 2052	2.045280000000068e-10
	9.946948964094332e-01

 2053	2.046280000000068e-10
	9.946948964094329e-01

 2054	2.047280000000068e-10
	9.946948964094383e-01

 2055	2.048280000000068e-10
	9.946948964094293e-01

 2056	2.049280000000068e-10
	9.946948964094309e-01

 2057	2.050280000000068e-10
	9.946948964094444e-01

 2058	2.051280000000068e-10
	9.946948964094461e-01

 2059	2.052280000000068e-10
	9.946948964094383e-01

 2060	2.053280000000068e-10
	9.946948964094354e-01

 2061	2.054280000000068e-10
	9.946948964094352e-01

 2062	2.055280000000068e-10
	9.946948964094320e-01

 2063	2.056280000000069e-10
	9.946948964094284e-01

 2064	2.057280000000069e-10
	9.946948964094279e-01

 2065	2.058280000000069e-10
	9.946948964094251e-01

 2066	2.059280000000069e-10
	9.946948964094271e-01

 2067	2.060280000000069e-10
	9.946948964094353e-01

 2068	2.061280000000069e-10
	9.946948964094360e-01

 2069	2.062280000000069e-10
	9.946948964094329e-01

 2070	2.063280000000069e-10
	9.946948964094332e-01

 2071	2.064280000000069e-10
	9.946948964094254e-01

 2072	2.065280000000069e-10
	9.946948964094305e-01

 2073	2.066280000000069e-10
	9.946948964094419e-01

 2074	2.067280000000069e-10
	9.946948964094409e-01

 2075	2.068280000000069e-10
	9.946948964094301e-01

 2076	2.069280000000069e-10
	9.946948964094162e-01

 2077	2.070280000000069e-10
	9.946948964094171e-01

 2078	2.071280000000069e-10
	9.946948964094210e-01

 2079	2.072280000000069e-10
	9.946948964094280e-01

 2080	2.073280000000069e-10
	9.946948964094374e-01

 2081	2.074280000000069e-10
	9.946948964094404e-01

 2082	2.075280000000069e-10
	9.946948964094458e-01

 2083	2.076280000000069e-10
	9.946948964094507e-01

 2084	2.077280000000070e-10
	9.946948964094453e-01

 2085	2.078280000000070e-10
	9.946948964094395e-01

 2086	2.079280000000070e-10
	9.946948964094434e-01

 2087	2.080280000000070e-10
	9.946948964094449e-01

 2088	2.081280000000070e-10
	9.946948964094382e-01

 2089	2.082280000000070e-10
	9.946948964094391e-01

 2090	2.083280000000070e-10
	9.946948964094435e-01

 2091	2.084280000000070e-10
	9.946948964094426e-01

 2092	2.085280000000070e-10
	9.946948964094492e-01

 2093	2.086280000000070e-10
	9.946948964094463e-01

 2094	2.087280000000070e-10
	9.946948964094400e-01

 2095	2.088280000000070e-10
	9.946948964094519e-01

 2096	2.089280000000070e-10
	9.946948964094536e-01

 2097	2.090280000000070e-10
	9.946948964094501e-01

 2098	2.091280000000070e-10
	9.946948964094482e-01

 2099	2.092280000000070e-10
	9.946948964094390e-01

 2100	2.093280000000070e-10
	9.946948964094456e-01

 2101	2.094280000000070e-10
	9.946948964094563e-01

 2102	2.095280000000070e-10
	9.946948964094448e-01

 2103	2.096280000000070e-10
	9.946948964094436e-01

 2104	2.097280000000070e-10
	9.946948964094547e-01

 2105	2.098280000000071e-10
	9.946948964094484e-01

 2106	2.099280000000071e-10
	9.946948964094366e-01

 2107	2.100280000000071e-10
	9.946948964094369e-01

 2108	2.101280000000071e-10
	9.946948964094362e-01

 2109	2.102280000000071e-10
	9.946948964094273e-01

 2110	2.103280000000071e-10
	9.946948964094358e-01

 2111	2.104280000000071e-10
	9.946948964094513e-01

 2112	2.105280000000071e-10
	9.946948964094453e-01

 2113	2.106280000000071e-10
	9.946948964094349e-01

 2114	2.107280000000071e-10
	9.946948964094371e-01

 2115	2.108280000000071e-10
	9.946948964094353e-01

 2116	2.109280000000071e-10
	9.946948964094363e-01

 2117	2.110280000000071e-10
	9.946948964094450e-01

 2118	2.111280000000071e-10
	9.946948964094439e-01

 2119	2.112280000000071e-10
	9.946948964094384e-01

 2120	2.113280000000071e-10
	9.946948964094354e-01

 2121	2.114280000000071e-10
	9.946948964094345e-01

 2122	2.115280000000071e-10
	9.946948964094292e-01

 2123	2.116280000000071e-10
	9.946948964094297e-01

 2124	2.117280000000071e-10
	9.946948964094298e-01

 2125	2.118280000000071e-10
	9.946948964094300e-01

 2126	2.119280000000072e-10
	9.946948964094380e-01

 2127	2.120280000000072e-10
	9.946948964094355e-01

 2128	2.121280000000072e-10
	9.946948964094344e-01

 2129	2.122280000000072e-10
	9.946948964094412e-01

 2130	2.123280000000072e-10
	9.946948964094384e-01

 2131	2.124280000000072e-10
	9.946948964094378e-01

 2132	2.125280000000072e-10
	9.946948964094452e-01

 2133	2.126280000000072e-10
	9.946948964094448e-01

 2134	2.127280000000072e-10
	9.946948964094408e-01

 2135	2.128280000000072e-10
	9.946948964094380e-01

 2136	2.129280000000072e-10
	9.946948964094395e-01

 2137	2.130280000000072e-10
	9.946948964094349e-01

 2138	2.131280000000072e-10
	9.946948964094304e-01

 2139	2.132280000000072e-10
	9.946948964094396e-01

 2140	2.133280000000072e-10
	9.946948964094446e-01

 2141	2.134280000000072e-10
	9.946948964094364e-01

 2142	2.135280000000072e-10
	9.946948964094354e-01

 2143	2.136280000000072e-10
	9.946948964094533e-01

 2144	2.137280000000072e-10
	9.946948964094584e-01

 2145	2.138280000000072e-10
	9.946948964094505e-01

 2146	2.139280000000073e-10
	9.946948964094489e-01

 2147	2.140280000000073e-10
	9.946948964094423e-01

 2148	2.141280000000073e-10
	9.946948964094389e-01

 2149	2.142280000000073e-10
	9.946948964094409e-01

 2150	2.143280000000073e-10
	9.946948964094408e-01

 2151	2.144280000000073e-10
	9.946948964094380e-01

 2152	2.145280000000073e-10
	9.946948964094382e-01

 2153	2.146280000000073e-10
	9.946948964094442e-01

 2154	2.147280000000073e-10
	9.946948964094430e-01

 2155	2.148280000000073e-10
	9.946948964094350e-01

 2156	2.149280000000073e-10
	9.946948964094257e-01

 2157	2.150280000000073e-10
	9.946948964094342e-01

 2158	2.151280000000073e-10
	9.946948964094472e-01

 2159	2.152280000000073e-10
	9.946948964094401e-01

 2160	2.153280000000073e-10
	9.946948964094312e-01

 2161	2.154280000000073e-10
	9.946948964094366e-01

 2162	2.155280000000073e-10
	9.946948964094422e-01

 2163	2.156280000000073e-10
	9.946948964094343e-01

 2164	2.157280000000073e-10
	9.946948964094343e-01

 2165	2.158280000000073e-10
	9.946948964094430e-01

 2166	2.159280000000073e-10
	9.946948964094408e-01

 2167	2.160280000000074e-10
	9.946948964094323e-01

 2168	2.161280000000074e-10
	9.946948964094320e-01

 2169	2.162280000000074e-10
	9.946948964094425e-01

 2170	2.163280000000074e-10
	9.946948964094492e-01

 2171	2.164280000000074e-10
	9.946948964094451e-01

 2172	2.165280000000074e-10
	9.946948964094379e-01

 2173	2.166280000000074e-10
	9.946948964094421e-01

 2174	2.167280000000074e-10
	9.946948964094485e-01

 2175	2.168280000000074e-10
	9.946948964094436e-01

 2176	2.169280000000074e-10
	9.946948964094355e-01

 2177	2.170280000000074e-10
	9.946948964094396e-01

 2178	2.171280000000074e-10
	9.946948964094475e-01

 2179	2.172280000000074e-10
	9.946948964094443e-01

 2180	2.173280000000074e-10
	9.946948964094398e-01

 2181	2.174280000000074e-10
	9.946948964094355e-01

 2182	2.175280000000074e-10
	9.946948964094351e-01

 2183	2.176280000000074e-10
	9.946948964094330e-01

 2184	2.177280000000074e-10
	9.946948964094333e-01

 2185	2.178280000000074e-10
	9.946948964094406e-01

 2186	2.179280000000074e-10
	9.946948964094400e-01

 2187	2.180280000000074e-10
	9.946948964094365e-01

 2188	2.181280000000075e-10
	9.946948964094333e-01

 2189	2.182280000000075e-10
	9.946948964094288e-01

 2190	2.183280000000075e-10
	9.946948964094235e-01

 2191	2.184280000000075e-10
	9.946948964094336e-01

 2192	2.185280000000075e-10
	9.946948964094460e-01

 2193	2.186280000000075e-10
	9.946948964094395e-01

 2194	2.187280000000075e-10
	9.946948964094299e-01

 2195	2.188280000000075e-10
	9.946948964094279e-01

 2196	2.189280000000075e-10
	9.946948964094331e-01

 2197	2.190280000000075e-10
	9.946948964094294e-01

 2198	2.191280000000075e-10
	9.946948964094378e-01

 2199	2.192280000000075e-10
	9.946948964094507e-01

 2200	2.193280000000075e-10
	9.946948964094512e-01

 2201	2.194280000000075e-10
	9.946948964094552e-01

 2202	2.195280000000075e-10
	9.946948964094456e-01

 2203	2.196280000000075e-10
	9.946948964094320e-01

 2204	2.197280000000075e-10
	9.946948964094429e-01

 2205	2.198280000000075e-10
	9.946948964094454e-01

 2206	2.199280000000075e-10
	9.946948964094382e-01

 2207	2.200280000000075e-10
	9.946948964094416e-01

 2208	2.201280000000076e-10
	9.946948964094395e-01

 2209	2.202280000000076e-10
	9.946948964094312e-01

 2210	2.203280000000076e-10
	9.946948964094295e-01

 2211	2.204280000000076e-10
	9.946948964094361e-01

 2212	2.205280000000076e-10
	9.946948964094346e-01

 2213	2.206280000000076e-10
	9.946948964094443e-01

 2214	2.207280000000076e-10
	9.946948964094453e-01

 2215	2.208280000000076e-10
	9.946948964094375e-01

 2216	2.209280000000076e-10
	9.946948964094444e-01

 2217	2.210280000000076e-10
	9.946948964094395e-01

 2218	2.211280000000076e-10
	9.946948964094283e-01

 2219	2.212280000000076e-10
	9.946948964094344e-01

 2220	2.213280000000076e-10
	9.946948964094392e-01

 2221	2.214280000000076e-10
	9.946948964094310e-01

 2222	2.215280000000076e-10
	9.946948964094486e-01

 2223	2.216280000000076e-10
	9.946948964094580e-01

 2224	2.217280000000076e-10
	9.946948964094443e-01

 2225	2.218280000000076e-10
	9.946948964094454e-01

 2226	2.219280000000076e-10
	9.946948964094467e-01

 2227	2.220280000000076e-10
	9.946948964094391e-01

 2228	2.221280000000076e-10
	9.946948964094322e-01

 2229	2.222280000000077e-10
	9.946948964094270e-01

 2230	2.223280000000077e-10
	9.946948964094293e-01

 2231	2.224280000000077e-10
	9.946948964094358e-01

 2232	2.225280000000077e-10
	9.946948964094373e-01

 2233	2.226280000000077e-10
	9.946948964094320e-01

 2234	2.227280000000077e-10
	9.946948964094319e-01

 2235	2.228280000000077e-10
	9.946948964094302e-01

 2236	2.229280000000077e-10
	9.946948964094294e-01

 2237	2.230280000000077e-10
	9.946948964094399e-01

 2238	2.231280000000077e-10
	9.946948964094380e-01

 2239	2.232280000000077e-10
	9.946948964094234e-01

 2240	2.233280000000077e-10
	9.946948964094352e-01

 2241	2.234280000000077e-10
	9.946948964094532e-01

 2242	2.235280000000077e-10
	9.946948964094425e-01

 2243	2.236280000000077e-10
	9.946948964094281e-01

 2244	2.237280000000077e-10
	9.946948964094349e-01

 2245	2.238280000000077e-10
	9.946948964094359e-01

 2246	2.239280000000077e-10
	9.946948964094229e-01

 2247	2.240280000000077e-10
	9.946948964094341e-01

 2248	2.241280000000077e-10
	9.946948964094349e-01

 2249	2.242280000000077e-10
	9.946948964094215e-01

 2250	2.243280000000078e-10
	9.946948964094348e-01

 2251	2.244280000000078e-10
	9.946948964094472e-01

 2252	2.245280000000078e-10
	9.946948964094345e-01

 2253	2.246280000000078e-10
	9.946948964094289e-01

 2254	2.247280000000078e-10
	9.946948964094424e-01

 2255	2.248280000000078e-10
	9.946948964094506e-01

 2256	2.249280000000078e-10
	9.946948964094416e-01

 2257	2.250280000000078e-10
	9.946948964094318e-01

 2258	2.251280000000078e-10
	9.946948964094414e-01

 2259	2.252280000000078e-10
	9.946948964094515e-01

 2260	2.253280000000078e-10
	9.946948964094434e-01

 2261	2.254280000000078e-10
	9.946948964094358e-01

 2262	2.255280000000078e-10
	9.946948964094307e-01

 2263	2.256280000000078e-10
	9.946948964094243e-01

 2264	2.257280000000078e-10
	9.946948964094244e-01

 2265	2.258280000000078e-10
	9.946948964094411e-01

 2266	2.259280000000078e-10
	9.946948964094456e-01

 2267	2.260280000000078e-10
	9.946948964094297e-01

 2268	2.261280000000078e-10
	9.946948964094346e-01

 2269	2.262280000000078e-10
	9.946948964094425e-01

 2270	2.263280000000078e-10
	9.946948964094400e-01

 2271	2.264280000000079e-10
	9.946948964094391e-01

 2272	2.265280000000079e-10
	9.946948964094324e-01

 2273	2.266280000000079e-10
	9.946948964094345e-01

 2274	2.267280000000079e-10
	9.946948964094389e-01

 2275	2.268280000000079e-10
	9.946948964094322e-01

 2276	2.269280000000079e-10
	9.946948964094268e-01

 2277	2.270280000000079e-10
	9.946948964094300e-01

 2278	2.271280000000079e-10
	9.946948964094349e-01

 2279	2.272280000000079e-10
	9.946948964094350e-01

 2280	2.273280000000079e-10
	9.946948964094252e-01

 2281	2.274280000000079e-10
	9.946948964094324e-01

 2282	2.275280000000079e-10
	9.946948964094453e-01

 2283	2.276280000000079e-10
	9.946948964094363e-01

 2284	2.277280000000079e-10
	9.946948964094297e-01

 2285	2.278280000000079e-10
	9.946948964094255e-01

 2286	2.279280000000079e-10
	9.946948964094261e-01

 2287	2.280280000000079e-10
	9.946948964094330e-01

 2288	2.281280000000079e-10
	9.946948964094255e-01

 2289	2.282280000000079e-10
	9.946948964094303e-01

 2290	2.283280000000079e-10
	9.946948964094398e-01

 2291	2.284280000000080e-10
	9.946948964094355e-01

 2292	2.285280000000080e-10
	9.946948964094317e-01

 2293	2.286280000000080e-10
	9.946948964094404e-01

 2294	2.287280000000080e-10
